TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
76,5, ,autonomous,0,1,0,1.1522087434,1,0,9.7551432171,20,0,20,9.7551432171,1,15.2529449727,5,3.36,1000.0910082818, ,0, ,0,79,0.655,1,rainy,4.7666666667,0,49.8691367802,0.394871946
77,5, ,autonomous,0,1,0,1.1522087434,1,0,15.3205867196,20,0,20,15.3205867196,1,15.3656768119,3.64,3.39,1003.2924043541, ,0, ,0,66,-0.665,1,rainy,4.7666666667,0,-47.1225556195,0.3048435839
78,5, ,autonomous,0,1,0,1.1522087434,1,0,13.2032918025,20,0,20,13.2032918025,1,15.4724963431,5,3.24,1006.5143622554, ,0, ,0,74,0.605,1,rainy,4.7666666667,0,-23.3903437892,0.1704184265
79,5, ,autonomous,0,1,0,1.1522087434,1,0,5.9181092486,20,0,20,5.9181092486,1,15.5733714222,3.63,3.31,1009.2925565683, ,0, ,0,73,-0.65,1,rainy,4.7666666667,0,-8.0056987686,0.0998778929
80,5, ,autonomous,0,1,0,1.1522087434,1,0,14.6502159976,15,0,15,14.6502159976,1,15.6681426924,5,3.17,1011.6194611306, ,0, ,0,71,0.615,1,rainy,4.7666666667,0,-62.0989737142,-0.029724324
81,5, ,autonomous,0,1,0,1.1522087434,1,0,21.0576747624,15,0,15,21.0576747624,1,15.6578680514,3.93,3.53,1015.3649079328, ,0, ,0,75,-0.355,1,rainy,4.7666666667,0,-26.2715680738,0.0161956095
82,5, ,autonomous,0,1,0,1.1522087434,1,0,23.0983686344,15,0,15,23.0983686344,1,15.6580529987,3.65,3.33,1018.1922444704, ,0, ,0,69,-0.24,1,rainy,4.7666666667,0,17.3450676399,-0.0222208966
83,5, ,autonomous,0,1,0,1.1522087434,1,0,30.8493131468,15,0,15,30.8493131468,1,15.6525567624,3.74,3.4,1021.0353707073, ,0, ,0,72,0.08,1,rainy,4.7666666667,0,-25.449081072,0.0206908532
84,5, ,autonomous,0,1,0,1.1522087434,1,0,42.5313926422,15,0,15,42.5313926422,1,15.665252957,5,3.44,1023.4167997961, ,0, ,0,71,0.65,1,rainy,4.7666666667,0,-45.5204331595,-0.0288686885
85,5, ,autonomous,0,1,0,1.1522087434,1,0,59.6242799973,15,0,15,59.6242799973,1,15.6478169188,4.02,3.51,1025.8093635879, ,0, ,0,79,-0.455,1,rainy,4.7666666667,0,-69.4182925558,0.0231411749
86,5, ,autonomous,0,1,0,1.1522087434,1,0,-31.8019688999,15,0,15,-31.8019688999,1,15.6705203958,5,3.47,1029.1778083741, ,0, ,0,73,0.47,1,rainy,4.7666666667,0,19.8777392426,-0.0307280673
87,5, ,autonomous,0,1,0,1.1522087434,1,0,-10.1870519867,20,0,20,-10.1870519867,1,15.6429147695,4.35,3.88,1031.5974162199, ,0, ,0,65,-0.12,1,rainy,4.7666666667,0,-1.1732119687,0.024698317
88,5, ,autonomous,0,1,0,1.1522087434,1,0,-2.08758952,15,0,15,-2.08758952,1,15.6732493151,5,4.08,1035.0040437608, ,0, ,0,76,0.425,1,rainy,4.7666666667,0,-6.6171994634,-0.0280008576
89,5,obstacle alarm,autonomous,0,1,0,1.1522087434,1,0,-47.4487577166,20,0,20,-47.4487577166,1,15.6384183684,4.52,4.1,1037.9419686645,obstacle detected,32.3514976501,obstacle detected,29.215461731,69,-0.23,1,rainy,4.7666666667,0,36.7543759203,0.025116056
90,5,obstacle alarm,autonomous,0,1,0,1.1522087434,1,0,-5.2138933114,15,0,15,-5.2138933114,1,15.6740636609,4.65,4.11,1038.9249869147, ,0,obstacle detected,13.6257429123,74,0.07,1,rainy,4.7666666667,0,-9.3995054668,-0.0219319946
91,5,obstacle alarm,autonomous,0,1,0,1.1522087434,1,0,40.4434362744,20,0,20,40.4434362744,1,15.6358321021,5,5,1038.9249869147, ,0,obstacle detected,4.0366754532,73,0.62,1,rainy,4.7666666667,0,-60.20111637,0.0231627938
92,4, ,autonomous,0,1,0,1.1522087434,1,0,5.4002320748,15,0,15,5.4002320748,1,15.6732476156,4.8,4.3,1031.5974162199, ,0, ,0,74,-0.45,1,rainy,4.7666666667,-1,-26.5054945555,-0.0197906892
93,4, ,autonomous,0,1,0,1.1522087434,1,0,-2.9890405173,20,0,20,-2.9890405173,1,15.6363842685,4.69,4.33,1024.3724847814, ,0, ,0,68,-0.04,1,rainy,4.7666666667,0,-14.9178449079,0.0247402061
94,5, ,autonomous,0,1,0,1.1522087434,1,0,-9.7940125585,15,0,15,-9.7940125585,1,15.6709580937,4.51,4.07,994.1994427711, ,0, ,0,69,-0.22,1,rainy,4.7666666667,1,-4.0736003582,-0.0155453318
95,5, ,autonomous,0,1,0,1.1522087434,1,0,-11.9242296573,20,0,20,-11.9242296573,1,15.6397923284,5,5,967.0300765694, ,0, ,0,76,0.71,1,rainy,4.7666666667,0,66.9118149833,0.0163229747
96,5, ,autonomous,0,1,0,1.1522087434,1,0,-11.3602639554,15,0,15,-11.3602639554,1,15.6676130865,4.11,3.82,961.9421072458, ,0, ,0,69,-1.035,1,rainy,4.7666666667,0,66.9207995066,-0.0045942207
97,5, ,autonomous,0,1,0,1.1522087434,1,0,-8.7047889834,20,0,20,-8.7047889834,1,15.6452484576,4.56,4,971.3113480247, ,0, ,0,71,0.315,1,rainy,4.7666666667,0,58.4376897716,0.0060313421
98,5, ,autonomous,0,1,0,1.1522087434,1,0,-10.6943817963,15,0,15,-10.6943817963,1,15.6635344244,4.47,3.98,981.3036147496, ,0, ,0,83,-0.055,1,rainy,4.7666666667,0,61.4514314723,0.0056103453
99,5, ,autonomous,0,1,0,1.1522087434,1,0,-14.6133987782,15,0,15,-14.6133987782,1,15.6521316664,3.97,3.61,983.5031121972, ,0, ,0,73,-0.435,1,rainy,4.7666666667,0,62.9069021383,-0.0058487649
100,5, ,autonomous,0,1,0,1.1522087434,1,0,-19.7576800956,15,0,15,-19.7576800956,1,15.6589948958,4.19,3.79,978.2407943628, ,0, ,0,-1,0.2,1,rainy,4.7666666667,0,70.1256903691,0.0139974437
101,5, ,autonomous,0,1,0,1.1522087434,1,0,-21.1052624806,15,0,15,-21.1052624806,1,15.6534569264,4.01,3.56,977.8048086485, ,0, ,0,-1,-0.205,1,rainy,4.7666666667,0,70.4082440461,-0.0122184862
102,5, ,autonomous,0,1,0,1.1522087434,1,0,-17.9068854252,15,0,15,-17.9068854252,1,15.6611244746,5,3.57,984.3856744322, ,0, ,0,-1,0.5,1,rainy,4.7666666667,0,65.0053958893,0.0134816658
103,5, ,autonomous,0,1,0,1.1522087434,1,0,-13.8676129167,15,0,15,-13.8676129167,1,15.6554127619,4.12,3.55,993.7491192898, ,0, ,0,69,-0.45,1,rainy,4.7666666667,0,63.8576676402,-0.018998522
104,5, ,autonomous,0,1,0,1.1522087434,1,0,54.987585326,15,0,15,54.987585326,1,15.6561153032,4.27,3.77,1000.0910082818, ,0, ,0,79,0.185,1,rainy,4.7666666667,0,-6.4212708744,0.0205911483
105,5, ,autonomous,0,1,0,1.1522087434,1,0,55.5605355512,15,0,15,55.5605355512,1,15.6630188658,3.83,3.42,1004.2108569654, ,0, ,0,73,-0.395,1,rainy,4.7666666667,0,-6.2081987384,-0.0245693906
106,5, ,autonomous,0,1,0,1.1522087434,1,0,49.7329007882,15,0,15,49.7329007882,1,15.6512797997,3.49,3.5,1000.5470991538, ,0, ,0,71,-0.13,1,rainy,4.7666666667,0,-0.1920762285,0.0229363538
107,5, ,autonomous,0,1,0,1.1522087434,1,0,50.757049676,15,0,15,50.757049676,1,15.6691447697,4.07,3.71,1001.917871189, ,0, ,0,72,0.395,1,rainy,4.7666666667,0,-3.4623928572,-0.033240854
108,5, ,autonomous,0,1,0,1.1522087434,1,0,48.2935033602,20,0,20,48.2935033602,1,15.6462829014,5,5,1006.9763320283, ,0, ,0,74,1.11,1,rainy,4.7666666667,0,1.9672400371,0.0270875108
109,5, ,autonomous,0,1,0,1.1522087434,1,0,50.3680102734,15,0,15,50.3680102734,1,15.6729923395,5,5,1013.0207610501, ,0, ,0,67,0,1,rainy,4.7666666667,0,-2.9998143172,-0.0364909148
110,5, ,autonomous,0,1,0,1.1522087434,1,0,49.3029815655,20,0,20,49.3029815655,1,15.6412384402,4.41,5,1019.1381922853, ,0, ,0,71,-0.295,1,rainy,4.7666666667,0,83.0609942856,0.0300033882
111,5, ,autonomous,0,1,0,1.1522087434,1,0,47.0985104641,15,0,15,47.0985104641,1,15.6746061404,5,4.22,1022.4628963552, ,0, ,0,71,-0.095,1,rainy,4.7666666667,0,2.9014895359,-0.0346911763
112,5, ,autonomous,0,1,0,1.1522087434,1,0,49.9900547235,20,0,20,49.9900547235,1,15.6364142399,5,3.72,1026.7695243305, ,0, ,0,69,-0.25,1,rainy,4.7666666667,0,-62.2584465711,0.0312868818
113,5, ,autonomous,0,1,0,1.1522087434,1,0,48.5663144517,15,0,15,48.5663144517,1,15.6767064514,4.1,3.75,1030.6282091186, ,0, ,0,66,-0.435,1,rainy,4.7666666667,0,-2.2454131778,-0.036343908
114,5, ,autonomous,0,1,0,1.1522087434,1,0,49.3523368128,20,0,20,49.3523368128,1,15.6384494752,5,3.48,1034.0284279232, ,0, ,0,68,0.315,1,rainy,4.7666666667,0,-58.1107664117,0.0249197669
115,5, ,autonomous,0,1,0,1.1522087434,1,0,49.5408245597,15,0,15,49.5408245597,1,15.6742161535,5,3.51,1037.4511567995, ,0, ,0,70,0.015,1,rainy,4.7666666667,0,-61.8028046692,-0.0277534332
116,5, ,autonomous,0,1,0,1.1522087434,1,0,47.2946568188,20,0,20,47.2946568188,1,15.6359039158,4.23,3.84,1040.4030105102, ,0, ,0,66,-0.22,1,rainy,4.7666666667,0,-53.2387729903,0.02347124
117,5, ,autonomous,0,1,0,1.1522087434,1,0,50.2607433973,15,0,15,50.2607433973,1,15.6733704122,5,3.64,1044.3650448513, ,0, ,0,73,0.285,1,rainy,4.7666666667,0,-51.9938666919,-0.0192115333
118,5, ,autonomous,0,1,0,1.1522087434,1,0,47.3681959562,20,0,20,47.3681959562,1,15.6365014247,4.5,5,1048.35737077, ,0, ,0,72,0.43,1,rainy,4.7666666667,0,-47.5349630596,0.0184581613
119,5,cyclist alarm,autonomous,0,1,0,1.1522087434,1,0,132.3639758511,15,0,15,132.3639758511,1,15.6712418284,4.26,3.93,1050.3650018381, ,0,cyclist detected,37.7451019287,71,-0.655,1,rainy,4.7666666667,0,-132.2247270132,-0.0093081814
120,5,cyclist alarm,autonomous,0,1,0,1.1522087434,1,0,50,20,0,20,50,1,15.6399149641,5,4.21,1055.9258452845,cyclist detected,25.3970603943,cyclist detected,22.7759017944,67,0.51,1,rainy,4.7666666667,0,-49.9015865466,0.0103651152
121,5,cyclist alarm,autonomous,0,1,0,1.1522087434,1,0,-12.2683918476,15,0,15,-12.2683918476,1,15.6677011217,4.67,4.28,1056.4342976043, ,0,cyclist detected,7.7594380379,71,-0.13,1,rainy,4.7666666667,0,12.2860316628,-0.0022395654
122,5, ,autonomous,0,1,0,1.1522087434,1,0,46.3209012738,20,0,20,46.3209012738,1,15.6403625435,4.64,4.3,1052.8853797389, ,0, ,0,66,-0.005,1,rainy,4.7666666667,0,-46.3084353703,0.0050730771
123,4, ,autonomous,0,1,0,1.1522087434,1,0,-8.7584295989,15,0,15,-8.7584295989,1,15.6633692421,5,4.25,1043.371709936, ,0, ,0,67,0.155,1,rainy,4.7666666667,-1,8.7413485594,0.0088320551
124,3, ,autonomous,0,1,0,1.1522087434,1,0,-12.2619801095,15,0,15,-12.2619801095,1,15.6464627203,4.26,3.93,1038.4332451496, ,0, ,0,76,-0.53,1,rainy,4.7666666667,-1,12.2430201311,-0.0059459328
125,2, ,autonomous,0,1,0,1.1522087434,1,0,-5.9441161716,15,0,15,-5.9441161716,1,15.6593751558,4.48,4.1,1005.1309926915, ,0, ,0,72,0.195,1,rainy,4.7666666667,-1,5.9498084274,0.0145520868
126,5, ,autonomous,0,1,0,1.1522087434,1,0,-1.7331232946,15,0,15,-1.7331232946,1,15.6541588789,5,4.04,972.1721553562, ,0, ,0,62,0.23,1,rainy,4.7666666667,3,-77.3770915473,-0.0174196584
127,5, ,autonomous,0,1,0,1.1522087434,1,0,-0.1667671034,15,0,15,-0.1667671034,1,15.654959586,5,3.89,896.6789164962, ,0, ,0,67,-0.075,1,rainy,4.7666666667,0,-68.1054960418,0.0189940788
128,5, ,autonomous,0,1,0,1.1522087434,1,0,0.1392488379,15,0,15,0.1392488379,1,15.661933647,4.3,3.97,825.1805495042, ,0, ,0,68,-0.31,1,rainy,4.7666666667,0,-66.1869941032,-0.0261748048
129,5, ,autonomous,0,1,0,1.1522087434,1,0,0.0984134534,15,0,15,0.0984134534,1,15.6502800793,4.09,3.73,796.4238657013, ,0, ,0,-1,-0.225,1,rainy,4.7666666667,0,-61.5214661674,0.0220403982
130,5, ,autonomous,0,1,0,1.1522087434,1,0,0.0176398152,15,0,15,0.0176398152,1,15.6654615564,5,3.77,790.6833465008, ,0, ,0,-1,0.475,1,rainy,4.7666666667,0,-57.7826219034,-0.0276101743
131,5, ,autonomous,0,1,0,1.1522087434,1,0,0.0124659035,20,0,20,0.0124659035,1,15.6454356205,4.4,3.92,809.0527173896, ,0, ,0,77,-0.225,1,rainy,4.7666666667,0,-62.8381067808,0.0240141487
132,5, ,autonomous,0,1,0,1.1522087434,1,0,-0.0170810394,15,0,15,-0.0170810394,1,15.6722012972,5,3.96,820.8582039688, ,0, ,0,79,0.32,1,rainy,4.7666666667,0,-128.7342530397,-0.0297373317
133,5, ,autonomous,0,1,0,1.1522087434,1,0,-0.0189599784,20,0,20,-0.0189599784,1,15.6405167875,4.33,3.88,836.5070410471, ,0, ,0,76,-0.375,1,rainy,4.7666666667,0,70.9476698573,0.0252711876
134,5, ,autonomous,0,1,0,1.1522087434,1,0,0.0056922558,15,0,15,0.0056922558,1,15.6739272426,5,3.67,849.791384713, ,0, ,0,72,0.23,1,rainy,4.7666666667,0,98.4393326244,-0.0311304601
135,4, ,autonomous,0,1,0,1.1522087434,1,0,-79.1102148419,20,0,20,-79.1102148419,1,15.6367392205,4.22,3.75,861.1319648569, ,0, ,0,73,-0.35,1,rainy,4.7666666667,-1,143.5494839609,0.0311288687
136,4, ,autonomous,0,1,0,1.1522087434,1,0,-68.2722631452,15,0,15,-68.2722631452,1,15.6739536647,4.13,3.71,868.9767312363, ,0, ,0,73,-0.065,1,rainy,4.7666666667,0,123.092031734,-0.029186285
137,4, ,autonomous,0,1,0,1.1522087434,1,0,-66.0477452653,20,0,20,-66.0477452653,1,15.6357588422,4.18,3.77,852.1017259491, ,0, ,0,69,0.055,1,rainy,4.7666666667,0,119.7464809219,0.0273285116
138,3, ,autonomous,0,1,0,1.1522087434,1,0,-61.423052714,15,0,15,-61.423052714,1,15.6723204775,4.61,4.07,824.8703015181, ,0, ,0,69,0.365,1,rainy,4.7666666667,-1,114.5141465964,-0.02059285
139,3, ,autonomous,0,1,0,1.1522087434,1,0,-57.7649820882,20,0,20,-57.7649820882,1,15.637851382,4.01,3.78,828.6087443744, ,0, ,0,75,-0.445,1,rainy,4.7666666667,0,109.6579062314,0.0207752559
140,3, ,autonomous,0,1,0,1.1522087434,1,0,-62.8256408772,15,0,15,-62.8256408772,1,15.6694497692,3.97,3.58,843.2589123613, ,0, ,0,69,-0.12,1,rainy,4.7666666667,0,39.8597806811,-0.0099721364
141,3, ,autonomous,0,1,0,1.1522087434,1,0,-128.7513340792,20,0,20,-128.7513340792,1,15.6424639656,4.14,3.9,856.425857415, ,0, ,0,73,0.245,1,rainy,4.7666666667,0,123.1769925472,0.0113738162
142,3, ,autonomous,0,1,0,1.1522087434,1,0,70.928709879,15,0,15,70.928709879,1,15.6657879751,4.31,4.03,868.2889081996, ,0, ,0,73,0.15,1,rainy,4.7666666667,0,-70.981261836,0.0006422342
143,2, ,autonomous,0,1,0,1.1522087434,1,0,98.4450248802,20,0,20,98.4450248802,1,15.6427967825,4.61,4.4,878.7219586642, ,0, ,0,70,0.335,1,rainy,4.7666666667,-1,-97.7776486791,0.0060884059
144,4, ,autonomous,0,1,0,1.1522087434,1,0,64.439269119,15,0,15,64.439269119,1,15.6678680892,4.63,4.24,883.6770012103, ,0, ,0,69,-0.07,1,rainy,4.7666666667,2,-64.0960738293,0.0035943327
145,5, ,autonomous,0,1,0,1.1522087434,1,0,54.8197685888,20,0,20,54.8197685888,1,15.6447673797,3.94,3.64,845.5338227058, ,0, ,0,79,-0.645,1,rainy,4.7666666667,1,-54.7421659397,-0.0009327137
146,5, ,autonomous,0,1,0,1.1522087434,1,0,53.6987356566,15,0,15,53.6987356566,1,15.6630873538,4.42,4.1,799.908362498, ,0, ,0,70,0.47,1,rainy,4.7666666667,0,-53.7025876908,0.0103877631
147,5, ,autonomous,0,1,0,1.1522087434,1,0,53.0910938824,15,0,15,53.0910938824,1,15.6517276275,4.24,3.81,793.8303505158, ,0, ,0,75,-0.235,1,rainy,4.7666666667,0,-53.085973441,-0.0058226599
148,5, ,autonomous,0,1,0,1.1522087434,1,0,51.8929241432,15,0,15,51.8929241432,1,15.6586266379,4.26,3.86,803.7178056768, ,0, ,0,76,0.035,1,rainy,4.7666666667,0,-51.898457585,0.0139238358
149,5, ,autonomous,0,1,0,5.3023575189,1,0,-22.9658601961,15,0,15,-22.9658601961,1,15.6594776328,3.99,3.58,819.0196007771, ,0, ,0,72,-0.275,1,rainy,4.7666666667,0,22.9515961503,-0.0186430228
150,5, ,autonomous,0,1,0,5.1018539712,1,0,-5.574341532,15,0,15,-5.574341532,1,15.6538377818,3.72,3.41,831.1199224598, ,0, ,0,86,-0.22,1,rainy,4.7666666667,0,5.5779561569,0.0203877514
151,5, ,autonomous,0,1,0,3.2945754177,1,0,-0.052551957,15,0,15,-0.052551957,1,15.6664302092,4.04,3.7,825.1805495042, ,0, ,0,76,0.305,1,rainy,4.7666666667,0,0.0518409675,-0.0294722782
152,5, ,autonomous,0,1,0,0.8088807507,1,0,0.667376201,15,0,15,0.667376201,1,15.6488851884,4.17,3.68,806.3764378095, ,0, ,0,69,0.055,1,rainy,4.7666666667,0,-0.6637020453,0.0252704576
153,5, ,autonomous,0,1,0,0.9901579309,1,0,0.3431952897,15,0,15,0.3431952897,1,15.6714624219,4.38,3.83,808.7544760516, ,0, ,0,67,0.18,1,rainy,4.7666666667,0,-0.3406578659,-0.0355108661
154,5, ,autonomous,0,1,0,0.9901579309,1,0,0.0776026491,20,0,20,0.0776026491,1,15.643834666,4.15,3.69,819.325462456, ,0, ,0,73,-0.185,1,rainy,4.7666666667,0,-0.0534741416,0.0286813812
155,5, ,autonomous,0,1,0,0.9901579309,1,0,-0.0038520342,15,0,15,-0.0038520342,1,15.6734751168,5,3.7,775.5894091715, ,0, ,0,71,0.43,1,rainy,4.7666666667,0,0.0040819353,-0.0354508675
156,5, ,autonomous,0,1,0,0.9901579309,1,0,0.0051204414,20,0,20,0.0051204414,1,15.6459049677,3.94,3.57,718.2087758218, ,0, ,0,71,-0.595,1,rainy,4.7666666667,0,-0.0061112629,0.0237098698
157,5, ,autonomous,0,1,0,0.9901579309,1,0,-0.0055334418,15,0,15,-0.0055334418,1,15.6725504737,3.64,3.36,707.0979624831, ,0, ,0,76,-0.255,1,rainy,4.7666666667,0,-0.0189272513,-0.0350702254
158,5, ,autonomous,0,1,0,0.9901579309,1,0,-0.0142640458,20,0,20,-0.0142640458,1,15.64083461,5,3.42,725.3321078122, ,0, ,0,69,0.71,1,rainy,4.7666666667,0,0.031831841,0.0309288405
159,5, ,autonomous,0,1,0,0.9901579309,1,0,0.0036146249,15,0,15,0.0036146249,1,15.6742255332,5,3.44,741.2613807713, ,0, ,0,69,0.01,1,rainy,4.7666666667,0,-0.0045725628,-0.0347526913
160,5, ,autonomous,0,1,0,0.9901579309,1,0,-0.0007109896,20,0,20,-0.0007109896,1,15.636957931,3.25,3.1,757.1213700384, ,0, ,0,79,-1.045,1,rainy,4.7666666667,0,-0.0014049923,0.0303457466
161,5, ,autonomous,0,1,0,0.9901579309,1,0,0.0036741557,15,0,15,0.0036741557,1,15.674155646,5,3.25,768.2565017932, ,0, ,0,-1,0.95,1,rainy,4.7666666667,0,-0.0191502021,-0.0291900447
162,5, ,autonomous,0,1,0,0.9901579309,1,0,0.0025374238,20,0,20,0.0025374238,1,15.6359515557,5,3.28,778.3409506968, ,0, ,0,-1,0.015,1,rainy,4.7666666667,0,-0.0022492307,0.0273234832
163,5, ,autonomous,0,1,0,0.9901579309,1,0,0.0241285075,15,0,15,0.0241285075,1,15.6725160472,3.69,3.47,787.5611954738, ,0, ,0,-1,-0.56,1,rainy,4.7666666667,0,-0.0200400296,-0.0206227523
164,5, ,autonomous,0,1,0,0.9901579309,1,0,0.0002299012,20,0,20,0.0002299012,1,15.6380242493,3.72,3.4,796.1348607871, ,0, ,0,70,-0.02,1,rainy,4.7666666667,0,0.0003022774,0.0207501867
165,5, ,autonomous,0,1,0,0.9901579309,1,0,-0.0009908215,15,0,15,-0.0009908215,1,15.6696148375,3.8,3.46,803.7178056768, ,0, ,0,69,0.07,1,rainy,4.7666666667,0,0.0022637947,-0.0100199531
166,5, ,autonomous,0,1,0,0.9901579309,1,0,-0.024460693,20,0,20,-0.024460693,1,15.6374802483,3.34,3.2,810.2478856176, ,0, ,0,73,-0.36,1,rainy,4.7666666667,0,0.0207353729,0.0164994278
167,5, ,autonomous,0,1,0,0.9901579309,1,0,0.0175677952,15,0,15,0.0175677952,1,15.6717634504,5,3.38,815.6701325578, ,0, ,0,67,0.92,1,rainy,4.7666666667,0,0.0039266011,-0.0051983397
168,5, ,autonomous,0,1,0,0.9901579309,1,0,-0.000957938,20,0,20,-0.000957938,1,15.6394728419,5,3.49,820.8582039688, ,0, ,0,75,0.055,1,rainy,4.7666666667,0,133.4892143791,0.0099762449
169,5, ,autonomous,0,1,0,0.9901579309,1,0,-0.0021159818,15,0,15,-0.0021159818,1,15.6673036776,4.09,3.73,825.4910309574, ,0, ,0,69,-0.335,1,rainy,4.7666666667,0,93.2456307224,0.0012206091
170,5,truck alarm,autonomous,0,1,0,0.9901579309,1,0,-0.0154760464,20,0,20,-0.0154760464,1,15.6449656014,5,5,830.8051931306, ,0,truck detected,27.5370941162,74,1.09,1,rainy,4.7666666667,0,84.886037207,0.0061645087
171,5,truck alarm,autonomous,0,1,0,0.9901579309,1,0,0.0002881931,15,0,15,0.0002881931,1,15.663275039,4.31,3.84,836.1882192787, ,0,truck detected,4.4025111198,79,-0.925,1,rainy,4.7666666667,0,-0.0002881931,-15.663275039
172,5, ,autonomous,0,1,0,0.9901579309,1,0,0.0040884779,15,0,15,0.0040884779,1,15.6518932949,3.93,3.59,840.9962104711, ,0, ,0,75,-0.315,1,rainy,4.7666666667,0,24.6091922355,-14.7406450065
173,5, ,autonomous,0,1,0,0.9901579309,1,0,0.0005321786,15,0,15,0.0005321786,1,15.658774436,5,3.63,844.2323732723, ,0, ,0,62,0.555,1,rainy,4.7666666667,0,3.8611522484,-12.5946057046
174,5, ,autonomous,0,1,0,0.9901579309,1,0,0.0012729733,15,0,15,0.0012729733,1,15.6595948844,5,3.58,848.1487965108, ,0, ,0,69,-0.025,1,rainy,4.7666666667,0,-3.6462451307,-11.3869738685
175,5, ,autonomous,0,1,0,0.9901579309,1,0,-0.0037253201,15,0,15,-0.0037253201,1,15.6539796761,3.97,5,852.1017259491, ,0, ,0,64,0.195,1,rainy,4.7666666667,0,-3.3986744701,-10.7319202823
176,5, ,autonomous,0,1,0,0.9901579309,1,0,0.0214943962,15,0,15,0.0214943962,1,15.6665651107,4.24,5,855.4240901795, ,0, ,0,69,0.135,1,rainy,4.7666666667,0,-2.725276673,-10.0987080921
177,5, ,autonomous,0,1,0,0.9901579309,1,0,133.4882564411,15,0,15,133.4882564411,1,15.6494490868,5,5,859.4452865098, ,0, ,0,67,0.38,1,rainy,4.7666666667,0,-135.4301195677,-9.2453837667
178,5, ,autonomous,0,1,0,0.9901579309,1,0,93.2435147405,15,0,15,93.2435147405,1,15.6685242867,4,3.6,863.504467254, ,0, ,0,77,-1.2,1,rainy,4.7666666667,0,-95.1853778671,-8.7563346974
179,5, ,autonomous,0,1,0,0.9901579309,1,0,84.8705611606,15,0,15,84.8705611606,1,15.6511301101,4.05,3.6,866.9165235676, ,0, ,0,70,0.025,1,rainy,4.7666666667,0,-86.8838365096,-8.0532159799
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.79,3.48,682.7336655971, ,0, ,0,70,0,0,rainy,4.2718446602,0,-2.0132753491,8.9043826326
1,3, ,autonomous,0,1,0,0.9626916915,1,0,24.6132807134,20,0,20,24.6132807134,1,0.9112482884,3.97,3.65,689.7978892185, ,0, ,0,73,0.175,0,rainy,4.2718446602,0,-26.2694949501,9.573007655
2,3, ,autonomous,0,1,0,0.9626916915,1,0,3.8616844271,20,0,20,3.8616844271,1,3.0641687314,3.39,3.21,695.5554009877, ,0, ,0,80,-0.51,0,rainy,4.2718446602,0,-4.0072554959,8.7908398948
3,3, ,autonomous,0,1,0,0.9626916915,1,0,-3.6449721574,20,0,20,-3.6449721574,1,4.2726210159,3.67,3.29,696.325684335, ,0, ,0,72,0.18,0,rainy,4.2718446602,0,3.1588197198,8.5050359203
4,3, ,autonomous,0,1,0,0.9626916915,1,0,-3.4023997903,20,0,20,-3.4023997903,1,4.9220593938,4.07,3.66,701.8949619805, ,0, ,0,73,0.385,0,rainy,4.2718446602,0,3.0975245328,9.0651781441
5,3, ,autonomous,0,1,16.4538033112,0.9626916915,1,0,-2.7037822767,20,0,20,-2.7037822767,1,5.5678570186,4.41,3.91,707.3259302715, ,0, ,0,78,0.295,0,rainy,4.2718446602,0,2.5801841994,9.1614591683
6,0, ,manual,0,1,15.8770122835,0.9709315633,1,0,-1.9418631266,15.8770122835,0,20,-2.0741682251,1,6.4040653201,4.21,3.71,711.2239965838, ,0, ,0,73,-0.2,0,rainy,4.2718446602,-3,1.4392309453,9.072340715
7,0, ,manual,0,1,26.1921110857,0.9709315633,1,0,-1.9418631266,26.1921110857,0,20,-1.3122819898,1,6.9121895893,4.29,3.76,720.8043600014, ,0, ,0,73,0.065,0,rainy,4.2718446602,0,3.0542458228,8.5151968061
8,0, ,manual,0,1,39.5651178759,1.0066376745,1,0,-2.0132753491,39.5651178759,0,20,1.2780193948,1,7.5979141301,5,4.01,722.22805622, ,0, ,0,76,0.48,0,rainy,4.2718446602,0,2.90592813,7.665217307
9,0, ,manual,0,1,45.3406576638,1.0066376745,1,0,-2.0132753491,45.3406576638,0,20,6.4578290241,1,8.9043826326,4.14,3.77,720.5676228215, ,0, ,0,78,-0.55,0,rainy,4.2718446602,0,7.8059052415,6.4752815995
10,0, ,manual,0,1,44.2679484245,0.8281071183,1,0,-1.6562142367,44.2679484245,0,20,15.1459084379,1,10.4842559434,3.9,3.62,723.8961597019, ,0, ,0,70,-0.195,0,rainy,4.2718446602,0,7.8059052415,5.1648246805
11,0, ,manual,0,1,35.768673228,0.0727855344,1,0,-0.1455710689,35.768673228,0,20,26.2189781315,1,11.8550086262,3.86,3.49,730.8897544897, ,0, ,0,77,-0.085,0,rainy,4.2718446602,0,-1.7084000916,4.0568570664
