TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
103,3, ,autonomous,0,1,0,-0.3584344244,1,0,-3.2710933821,15,0,15,-3.2710933821,1,15.6628458998,2.78,2.57,272.2792495984, ,0, ,0,69,-0.055,1,rainy,3,0,51.4784555992,-0.0290900102
104,3, ,autonomous,0,1,0,-0.3584344244,1,0,43.6313971354,15,0,15,43.6313971354,1,15.6511181474,3.04,2.92,273.5080137848, ,0, ,0,72,0.305,1,rainy,3,0,6.8988631194,0.0254151622
105,3, ,autonomous,0,1,0,-0.3584344244,1,0,50.0858409949,15,0,15,50.0858409949,1,15.6690183237,3.43,3.31,274.5216460318, ,0, ,0,80,0.39,1,rainy,3,0,-0.8405042448,-0.0332491009
106,3, ,autonomous,0,1,0,-0.3584344244,1,0,52.0516560953,20,0,20,52.0516560953,1,15.6461649697,3.55,3.33,275.7707793282, ,0, ,0,75,0.07,1,rainy,3,0,-3.5594068778,0.0277520486
107,3, ,autonomous,0,1,0,-0.3584344244,1,0,48.8975890952,15,0,15,48.8975890952,1,15.6728850143,3.48,3.22,276.6864036301, ,0, ,0,71,-0.09,1,rainy,3,0,0.3717384335,-0.0371452383
108,3, ,autonomous,0,1,0,-0.3584344244,1,0,50.484433309,20,0,20,50.484433309,1,15.6411397923,3.65,3.33,277.8395198933, ,0, ,0,71,0.14,1,rainy,3,0,-1.9381352627,0.0311735581
109,3, ,autonomous,0,1,0,-0.3584344244,1,0,49.2231761637,15,0,15,49.2231761637,1,15.6745103242,3.81,3.51,278.768956289, ,0, ,0,73,0.17,1,rainy,3,0,3.0517411718,-0.0347236599
110,3, ,autonomous,0,1,0,-0.3584344244,1,0,46.7339360324,20,0,20,46.7339360324,1,15.6372213172,3.38,3.15,280.0571316549, ,0, ,0,76,-0.395,1,rainy,3,0,85.5088911733,0.0305303843
111,3, ,autonomous,0,1,0,-0.3584344244,1,0,49.9833073786,15,0,15,49.9833073786,1,15.6744002371,3.1,2.9,281.2385746829, ,0, ,0,66,-0.265,1,rainy,3,0,0.0166926214,-0.0291437162
112,3, ,autonomous,0,1,0,-0.3584344244,1,0,48.2073622171,20,0,20,48.2073622171,1,15.6337558896,3.32,3.13,282.1909303835, ,0, ,0,73,0.225,1,rainy,3,0,-76.1696486895,0.0297775249
113,3, ,autonomous,0,1,0,-0.3584344244,1,0,50.5302602548,15,0,15,50.5302602548,1,15.6765333096,2.77,2.6,283.3904837476, ,0, ,0,80,-0.54,1,rainy,3,0,23.279820988,-0.0298255853
114,3, ,autonomous,0,1,0,-0.3584344244,1,0,49.24533675,20,0,20,49.24533675,1,15.6357692228,2.62,2.44,284.6002789083, ,0, ,0,73,-0.155,1,rainy,3,0,-38.8501083906,0.0232334357
115,3, ,autonomous,0,1,0,-0.3584344244,1,0,48.4922492176,15,0,15,48.4922492176,1,15.6739170183,3.16,2.95,285.5755775766, ,0, ,0,73,0.525,1,rainy,3,0,-53.8257923957,-0.0201361826
116,3, ,autonomous,0,1,0,-0.3584344244,1,0,49.2693275287,20,0,20,49.2693275287,1,15.635739776,2.83,2.62,286.6808095866, ,0, ,0,73,-0.33,1,rainy,3,0,-54.0179016224,0.0188715038
117,3, ,autonomous,0,1,0,-0.3584344244,1,0,48.5462980463,15,0,15,48.5462980463,1,15.6723133504,3.42,3.23,288.0433217156, ,0, ,0,78,0.6,1,rainy,3,0,-50.5033886935,-0.014332
118,3, ,autonomous,0,1,0,-0.3584344244,1,0,52.2749173355,20,0,20,52.2749173355,1,15.6397866643,3.73,3.54,288.9171385647, ,0, ,0,74,0.31,1,rainy,3,0,-52.7892355205,0.010196046
119,3,cyclist alarm,autonomous,0,1,0,-0.3584344244,1,0,132.2428272057,15,0,15,132.2428272057,1,15.6677517015,3.45,3.26,290.1746851605, ,0,cyclist detected,36.0024032593,69,-0.28,1,rainy,3,0,-132.2570132223,0.0001942235
120,3,cyclist alarm,autonomous,0,1,0,-0.3584344244,1,0,50,20,0,20,50,1,15.6452565209,3.45,3.2,291.5706913141,cyclist detected,25.3970603943,cyclist detected,20.9382572174,71,-0.03,1,rainy,3,0,-49.9502732344,-7.40403772461207E-05
121,3,cyclist alarm,autonomous,0,1,0,-0.3584344244,1,0,-27.9622864723,15,0,15,-27.9622864723,1,15.6635334145,3.57,3.33,292.8514950069, ,0,cyclist detected,6.4180884361,69,0.125,1,rainy,3,0,28.0014638099,0.0084314748
122,3, ,autonomous,0,1,0,-0.2952620737,1,0,73.8100812428,15,0,15,73.8100812428,1,15.6467077243,3.78,3.57,294.2734388794, ,0, ,0,73,0.225,1,rainy,3,0,-73.7938006244,-0.0064063987
123,3, ,autonomous,0,1,0,-0.2842755779,1,0,10.3952283594,15,0,15,10.3952283594,1,15.6590026585,3.74,3.47,294.7939390366, ,0, ,0,70,-0.07,1,rainy,3,0,-10.4134504037,0.0147223607
124,3, ,autonomous,0,1,0,-0.2842755779,1,0,-5.3335431781,15,0,15,-5.3335431781,1,15.6537808357,3.75,3.49,295.9718234824, ,0, ,0,69,0.015,1,rainy,3,0,5.3537364368,-0.0172767935
125,3, ,autonomous,0,1,0,-0.2842755779,1,0,-4.7485740937,15,0,15,-4.7485740937,1,15.6546112798,3.45,3.35,296.7623230555, ,0, ,0,79,-0.22,1,rainy,3,0,4.7527705852,0.0191166118
126,3, ,autonomous,0,1,0,-0.2842755779,1,0,-1.9570906471,15,0,15,-1.9570906471,1,15.6579813504,3.41,3.28,297.822914495, ,0, ,0,82,-0.055,1,rainy,3,0,-58.0708193624,-0.0224051537
127,3, ,autonomous,0,1,0,-0.2842755779,1,0,-0.514318185,15,0,15,-0.514318185,1,15.6499827103,3.11,3,299.1593621922, ,0, ,0,75,-0.29,1,rainy,3,0,-69.9648820605,0.0222031872
128,3, ,autonomous,0,1,0,-0.2842755779,1,0,-0.0141860166,15,0,15,-0.0141860166,1,15.667945925,3.02,2.91,300.3724618527, ,0, ,0,73,-0.09,1,rainy,3,0,-62.0184888398,-0.0302220006
129,3, ,autonomous,0,1,0,-0.2842755779,1,0,0.0497267656,20,0,20,0.0497267656,1,15.6451824805,5,5,301.4590618594, ,0, ,0,77,2.035,1,rainy,3,0,-62.5582145158,0.0241512032
130,3, ,autonomous,0,1,0,-0.2842755779,1,0,0.0391773376,15,0,15,0.0391773376,1,15.6719648894,2.86,2.78,302.6909222992, ,0, ,0,62,-2.18,1,rainy,3,0,-61.353267515,-0.0297222136
131,3, ,autonomous,0,1,0,-0.2842755779,1,0,0.0162806185,20,0,20,0.0162806185,1,15.6403013256,3.18,2.98,303.7943919555, ,0, ,0,71,0.26,1,rainy,3,0,-56.6592181108,0.0252879548
132,3, ,autonomous,0,1,0,-0.2842755779,1,0,-0.0182220443,15,0,15,-0.0182220443,1,15.6737250192,3.21,3.02,305.0454517723, ,0, ,0,62,0.035,1,rainy,3,0,-113.7388512478,-0.0251686642
133,3, ,autonomous,0,1,0,-0.2842755779,1,0,0.0201932587,20,0,20,0.0201932587,1,15.6365040421,3.23,3.07,306.3068582106, ,0, ,0,71,0.035,1,rainy,3,0,89.7986172117,0.0249062
134,3, ,autonomous,0,1,0,-0.2842755779,1,0,0.0041964916,15,0,15,0.0041964916,1,15.6737278916,3,2.99,307.2951877574, ,0, ,0,74,-0.155,1,rainy,3,0,91.315678458,-0.0241371684
135,3, ,autonomous,0,1,0,-0.2842755779,1,0,-60.0279100095,20,0,20,-60.0279100095,1,15.6355761966,5,5,308.4325458022, ,0, ,0,75,2.005,1,rainy,3,0,119.1313085069,0.0279152605
136,3, ,autonomous,0,1,0,-0.2842755779,1,0,-70.4792002456,15,0,15,-70.4792002456,1,15.6721858975,3.25,3.09,309.8661378285, ,0, ,0,72,-1.83,1,rainy,3,0,118.8090971129,-0.0205959759
137,3, ,autonomous,0,1,0,-0.2842755779,1,0,-62.0326748564,20,0,20,-62.0326748564,1,15.6377239244,3.54,3.32,311.0226424484, ,0, ,0,71,0.26,1,rainy,3,0,109.6444082734,0.0207578769
138,3, ,autonomous,0,1,0,-0.2842755779,1,0,-62.5084877501,15,0,15,-62.5084877501,1,15.6693336837,3.67,3.49,311.8957020772, ,0, ,0,75,0.15,1,rainy,3,0,111.5024309573,-0.0100058127
139,3, ,autonomous,0,1,0,-0.2842755779,1,0,-61.3140901775,20,0,20,-61.3140901775,1,15.6422426757,3.3,3.21,312.9204869043, ,0, ,0,76,-0.325,1,rainy,3,0,111.9817764136,0.0114938476
140,3, ,autonomous,0,1,0,-0.2842755779,1,0,-56.6429374923,15,0,15,-56.6429374923,1,15.6655892804,3.2,3.02,313.9520281301, ,0, ,0,70,-0.145,1,rainy,3,0,36.0440153324,0.0007458638
141,3, ,autonomous,0,1,0,-0.2842755779,1,0,-113.7570732921,15,0,15,-113.7570732921,1,15.648556355,3.18,2.92,314.693016962, ,0, ,0,70,-0.06,1,rainy,3,0,106.1005488537,0.0002239203
142,3, ,autonomous,0,1,0,-0.2842755779,1,0,89.8188104703,15,0,15,89.8188104703,1,15.6614102421,3.33,3.21,315.8859020122, ,0, ,0,73,0.22,1,rainy,3,0,-91.3648432875,0.0099501716
143,3, ,autonomous,0,1,0,-0.2842755779,1,0,91.3198749496,15,0,15,91.3198749496,1,15.6495907232,3.57,3.31,316.9371196755, ,0, ,0,74,0.17,1,rainy,3,0,-91.1701968642,-0.0058495175
144,3, ,autonomous,0,1,0,-0.2842755779,1,0,59.1033984974,15,0,15,59.1033984974,1,15.6634914571,3.62,3.46,317.9953572678, ,0, ,0,80,0.1,1,rainy,3,0,-58.8115687821,0.0105401579
145,3, ,autonomous,0,1,0,-0.2842755779,1,0,48.3298968673,15,0,15,48.3298968673,1,15.6515899216,3.38,3.23,319.2134580394, ,0, ,0,79,-0.235,1,rainy,3,0,-48.237835943,-0.0129124577
146,3, ,autonomous,0,1,0,-0.2842755779,1,0,47.611733417,15,0,15,47.611733417,1,15.6584818013,5,2.95,320.133175401, ,0, ,0,68,0.67,1,rainy,3,0,-47.5796775176,0.0166004192
147,3, ,autonomous,0,1,0,-0.2842755779,1,0,48.9939432072,15,0,15,48.9939432072,1,15.659327871,2.93,2.77,321.5227316571, ,0, ,0,72,-1.125,1,rainy,3,0,-48.9849248138,-0.0186002128
148,3, ,autonomous,0,1,0,-0.2842755779,1,0,50.6676862362,15,0,15,50.6676862362,1,15.6537365233,2.77,2.7,322.6118656644, ,0, ,0,77,-0.115,1,rainy,3,0,-50.6550797529,0.020335632
149,3, ,autonomous,0,1,0,-0.2842755779,1,0,-20.5989221599,15,0,15,-20.5989221599,1,15.6663351442,2.88,2.82,323.865660524, ,0, ,0,70,0.115,1,rainy,3,0,20.6197486032,-0.0278156303
150,3, ,autonomous,0,1,0,-0.2842755779,1,0,-7.6565244384,15,0,15,-7.6565244384,1,15.6487802752,2.74,2.67,324.9707526323, ,0, ,0,72,-0.145,1,rainy,3,0,7.6583168496,0.0252440209
151,3, ,autonomous,0,1,0,-0.2842755779,1,0,-1.5460328171,15,0,15,-1.5460328171,1,15.6713604137,2.69,2.66,326.0834121368, ,0, ,0,76,-0.03,1,rainy,3,0,1.544240406,-0.0355277613
152,3, ,autonomous,0,1,0,-0.2842755779,1,0,0.1496780854,20,0,20,0.1496780854,1,15.6437412057,2.73,2.66,327.2037170342, ,0, ,0,76,0.02,1,rainy,3,0,-0.14623382,0.0286628946
153,3, ,autonomous,0,1,0,-0.2842755779,1,0,0.2918297153,15,0,15,0.2918297153,1,15.674031615,3.12,3.02,328.170123392, ,0, ,0,71,0.375,1,rainy,3,0,-0.2943868407,-0.0361089707
154,3, ,autonomous,0,1,0,-0.2842755779,1,0,0.0920609243,20,0,20,0.0920609243,1,15.638677464,2.96,2.87,329.4675803901, ,0, ,0,73,-0.155,1,rainy,3,0,-0.0671690841,0.0308420483
155,3, ,autonomous,0,1,0,-0.2842755779,1,0,0.0320558993,15,0,15,-0.0069846685,1,15.6750822206,3.71,3.52,330.2837137101, ,0, ,0,76,0.7,1,rainy,3,0,-0.011263992,-0.0351183112
156,3, ,autonomous,0,1,0,-0.2842755779,1,0,0.0090183934,20,0,20,0.0090183934,1,15.6407276582,3.51,3.3,331.5979706204, ,0, ,0,76,-0.21,1,rainy,3,0,0.0057040752,0.0250229446
157,3, ,autonomous,0,1,0,-0.2842755779,1,0,0.0126064833,15,0,15,0.0126064833,1,15.6740721553,3.73,3.45,332.5905477766, ,0, ,0,69,0.185,1,rainy,3,0,-0.0189046459,-0.0341332584
158,3, ,autonomous,0,1,0,-0.2842755779,1,0,0.0208264433,20,0,20,0.0208264433,1,15.6385195139,3.21,3.03,333.5890849651, ,0, ,0,69,-0.47,1,rainy,3,0,-0.0211231544,0.0293727358
159,3, ,autonomous,0,1,0,-0.2842755779,1,0,0.0017924112,15,0,15,0.0017924112,1,15.6740242961,3.45,3.25,334.425790917, ,0, ,0,75,0.23,1,rainy,3,0,-0.0039041322,-0.0292105325
160,3, ,autonomous,0,1,0,-0.2842755779,1,0,-0.0017924112,20,0,20,-0.0017924112,1,15.6358326524,3.65,3.53,335.4353951429, ,0, ,0,83,0.24,1,rainy,3,0,-0.0165319061,0.0272971047
161,3, ,autonomous,0,1,0,-0.2842755779,1,0,0.0034442654,15,0,15,0.0034442654,1,15.6724041003,3.17,2.92,336.6209984179, ,0, ,0,73,-0.545,1,rainy,3,0,0.0170356657,-0.0206442622
162,3, ,autonomous,0,1,0,-0.2842755779,1,0,-0.0025571254,20,0,20,-0.0025571254,1,15.6379226443,3.27,3.14,337.8150124992, ,0, ,0,71,0.16,1,rainy,3,0,0.0060707481,0.0207280774
163,3, ,autonomous,0,1,0,-0.2842755779,1,0,0.0248918402,15,0,15,0.0248918402,1,15.6695195122,3.49,3.27,338.8452155056, ,0, ,0,78,0.175,1,rainy,3,0,-0.021170853,-0.010038775
164,3, ,autonomous,0,1,0,-0.2842755779,1,0,0.0207919073,20,0,20,0.0207919073,1,15.6399639094,3.44,3.3,340.2286336418, ,0, ,0,-1,-0.01,1,rainy,3,0,-0.0173803607,0.0139104537
165,3, ,autonomous,0,1,0,-0.2842755779,1,0,0.0147224686,15,0,15,0.0147224686,1,15.6657506028,3.75,3.59,341.4484242155, ,0, ,0,-1,0.3,1,rainy,3,0,0.0090538954,0.000716845
166,3, ,autonomous,0,1,0,-0.2842755779,1,0,-0.0062981626,20,0,20,-0.0062981626,1,15.6399388969,3.23,3.08,342.3250718883, ,0, ,0,-1,-0.515,1,rainy,3,0,-0.0164211503,0.0089804627
167,3, ,autonomous,0,1,0,-0.2842755779,1,0,-0.0002967111,15,0,15,-0.0002967111,1,15.6678922497,3.59,3.37,343.3830094087, ,0, ,0,78,0.325,1,rainy,3,0,-0.0174315439,0.0036020286
168,3, ,autonomous,0,1,0,-0.2842755779,1,0,-0.0021117211,20,0,20,-0.0021117211,1,15.6448137636,3.46,3.29,344.6255643244, ,0, ,0,82,-0.105,1,rainy,3,0,137.2832638805,0.0020973735
169,3, ,autonomous,0,1,0,-0.2842755779,1,0,-0.0183243173,15,0,15,-0.0183243173,1,15.6631297571,5,5,345.6977909911, ,0, ,0,76,1.625,1,rainy,3,0,100.1837651407,0.0104905976
170,3,truck alarm,autonomous,0,1,0,-0.2842755779,1,0,0.0204799311,15,0,15,0.0204799311,1,15.6517598382,3.22,3.07,346.5964231249, ,0,truck detected,24.950012207,69,-1.855,1,rainy,3,0,88.5588816632,-0.0057801994
171,3,truck alarm,autonomous,0,1,0,-0.2842755779,1,0,0.0035136227,15,0,15,0.0035136227,1,15.6586507217,3.23,3.07,347.6809679438, ,0,truck detected,4.4139652252,73,0.005,1,rainy,3,0,-0.0035136227,-15.6586507217
172,3, ,autonomous,0,1,0,-0.2842755779,1,0,0.0037209872,15,0,15,0.0037209872,1,15.6594807372,3.13,2.99,348.7723214286, ,0, ,0,77,-0.09,1,rainy,3,0,1.3889312999,-14.5588191947
173,3, ,autonomous,0,1,0,-0.2842755779,1,0,0.0034115466,15,0,15,0.0034115466,1,15.6538743631,3.4,3.23,349.8705478973, ,0, ,0,74,0.255,1,rainy,3,0,-1.4268120772,-12.5106238716
174,3, ,autonomous,0,1,0,-0.2842755779,1,0,0.023776364,15,0,15,0.023776364,1,15.6664674478,3.32,3.15,350.7910337812, ,0, ,0,74,-0.08,1,rainy,3,0,-2.1448290095,-11.393849661
175,3, ,autonomous,0,1,0,-0.2842755779,1,0,-0.0227193129,15,0,15,-0.0227193129,1,15.6489193596,3.43,3.16,351.9020304747, ,0, ,0,68,0.06,1,rainy,3,0,-1.761837626,-10.7268642388
176,3, ,autonomous,0,1,0,-0.2842755779,1,0,-0.017728255,15,0,15,-0.017728255,1,15.6714942783,3.06,2.87,353.2071206556, ,0, ,0,77,-0.33,1,rainy,3,0,-1.396269856,-10.1036399797
177,3, ,autonomous,0,1,0,-0.2842755779,1,0,137.2811521594,15,0,15,137.2811521594,1,15.6469111371,3.33,3.25,354.333498689, ,0, ,0,80,0.325,1,rainy,3,0,-138.3691553868,-9.2428475014
178,3, ,autonomous,0,1,0,-0.2842755779,1,0,100.1654408234,15,0,15,100.1654408234,1,15.6736203547,3.65,3.35,355.2776494831, ,0, ,0,69,0.21,1,rainy,3,0,-100.9372421509,-9.0543046725
179,3, ,autonomous,0,1,0,-0.2842755779,1,0,88.5793615943,20,0,20,88.5793615943,1,15.6459796388,3.57,3.32,356.607945225, ,0, ,0,69,-0.055,1,rainy,3,0,-91.6198742975,-9.1583593027
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.75,4.58,137.9652879336, ,0, ,0,-1,0,0.8,sunny,2.7875,0,-3.0624856947,6.6836167742
1,3, ,autonomous,0,1,0,4.1762417029,1,0,1.3926522871,20,0,20,1.3926522871,1,1.1006615425,5.07,4.91,135.9397515021, ,0, ,0,-1,0.325,0.8,sunny,2.7875,0,-4.4331649902,6.4336918665
2,3, ,autonomous,0,1,0,4.1762417029,1,0,-1.4234005306,20,0,20,-1.4234005306,1,3.1432504914,4.9,4.84,118.1586161263, ,0, ,0,86,-0.12,0.8,sunny,2.7875,0,-0.375638151,7.2477210406
3,3, ,autonomous,0,1,0,4.1762417029,1,0,-2.1210526455,20,0,20,-2.1210526455,1,4.2726177868,5.14,4.99,116.0119724356, ,0, ,0,90,0.195,0.8,sunny,2.7875,0,2.239157475,9.4177178182
4,3, ,autonomous,0,1,0,0.6385900664,1,0,-1.7845569389,20,0,20,-1.7845569389,1,4.9220551208,3.8,3.71,121.0155626014, ,0, ,0,90,-1.31,0.8,sunny,2.7875,0,2.6991827114,11.108596878
5,3, ,autonomous,0,1,0,-0.7182421607,1,0,-1.413998111,20,0,20,-1.413998111,1,5.5678542986,3.84,3.7,125.1032101484, ,0, ,0,76,0.015,0.8,sunny,2.7875,0,3.0647190998,12.043887785
6,3, ,autonomous,0,1,0,0.2156099794,1,0,-1.0880032274,20,0,20,-1.0880032274,1,6.4040636357,3.9,3.68,121.5716786617, ,0, ,0,69,0.02,0.8,sunny,2.7875,0,2.7387242162,11.3978430815
7,0, ,manual,0,1,0,0.3859006638,1,0,-0.7718013275,0,0,20,-1.5133895792,1,6.6193156822,3.72,3.47,116.0119724356, ,0, ,0,73,-0.195,0.8,sunny,2.7875,-3,2.43900206,10.9861176988
8,0, ,manual,0,1,23.3035782406,1.5202563516,1,0,-3.0405127031,22.7252613108,0,20,1.2823525671,1,6.4876203361,3.55,3.5,121.0155626014, ,0, ,0,70,-0.07,0.8,sunny,2.7875,0,4.6363012131,10.9317915954
9,0, ,manual,0,1,33.9543755245,1.5312428473,1,0,-3.0624856947,33.9543755245,0,20,10.2325268685,1,6.6836167742,3.58,3.48,127.4274937561, ,0, ,0,80,0.005,0.8,sunny,2.7875,0,4.4275577935,10.6619090075
10,0, ,manual,0,1,70.2647440299,1.5202563516,1,0,-3.0405127031,70.2647440299,0,20,23.0427778749,1,7.534353409,3.56,3.33,131.4060446781, ,0, ,0,78,-0.085,0.8,sunny,2.7875,0,2.7905699245,9.5367078807
11,0, ,manual,0,1,68.1193255512,0.8995193408,1,0,-1.7990386816,68.1193255512,0,20,39.8074032522,1,10.3909715321,3.57,3.43,134.3616478112, ,0, ,0,80,0.055,0.8,sunny,2.7875,0,1.549095903,6.6619366614
12,0,truck alarm,manual,0,1,64.6540016785,-0.0590524147,1,0,0.1181048295,64.6540016785,0,20,61.0414404959,1,13.690335605,3.69,3.52,137.1478728365, ,0,truck detected,36.5536384583,76,0.105,0.8,sunny,2.7875,0,-0.516365301,3.0210189124
13,0,truck alarm,manual,0,1,51.3694972152,-0.4573128862,1,0,0.9146257725,51.3694972152,0,15,80.7498891764,1,16.0306519988,3.38,3.31,139.8405817368, ,0,truck detected,6.4114770889,76,-0.26,0.8,sunny,2.7875,0,-1.312886244,0.4946304837
14,0, ,manual,0,1,0,-0.8253604944,1,0,1.6507209888,0,0,15,94.8228263851,1,17.6117420837,3.57,3.41,142.2030090157, ,0, ,0,77,0.145,0.8,sunny,2.7875,0,-1.8677042802,-1.2706716995
15,0, ,manual,0,1,0,-0.8253604944,1,0,1.6507209888,0,0,15,102.5254199945,1,17.8019067172,3.48,3.29,145.5561701261, ,0, ,0,76,-0.105,0.8,sunny,2.7875,0,17.6058594644,-1.6345776728
16,0, ,manual,0,1,0,-0.8336003662,1,0,1.6672007324,0,0,15,104.549128668,1,17.605433381,3.44,3.33,147.6450612727, ,0, ,0,75,0,0.8,sunny,2.7875,0,64.1556420233,-1.6102150222
17,0, ,manual,0,1,0,-0.797894255,1,0,1.59578851,0,0,15,100.1431625453,1,17.4194119315,3.43,3.28,149.0712858889, ,0, ,0,76,-0.03,0.8,sunny,2.7875,0,88.7104600595,-1.5947114889
18,0, ,manual,0,1,0,-0.6825360494,1,0,1.3650720989,0,0,15,96.7903801554,1,17.3455257817,3.32,3.24,150.8932882665, ,0, ,0,73,-0.075,0.8,sunny,2.7875,0,31.7839322499,-1.6898255833
19,0, ,manual,0,1,0,0.1249713893,1,0,-0.2499427787,0,0,15,84.7469497639,1,17.0710612897,3.27,3.21,153.0128224745, ,0, ,0,75,-0.04,0.8,sunny,2.7875,0,4.1144426642,-1.5828013228
20,0, ,manual,0,1,0,0.1249713893,1,0,-0.2499427787,0,0,15,84.271407447,1,17.0529081935,3.34,3.25,155.0628004342, ,0, ,0,69,0.055,0.8,sunny,2.7875,0,8.8496223392,-1.7304371243
21,0, ,manual,0,1,0,0.1991302358,1,0,-0.3982604715,0,0,15,78.2223017031,1,16.7113545174,3.26,3.16,156.9021244548, ,0, ,0,71,-0.085,0.8,sunny,2.7875,0,18.0892652781,-1.1356822714
22,0, ,manual,0,1,0,0.1991302358,1,0,-0.3982604715,0,0,15,77.2433074087,1,16.5252824825,3.6,3.44,158.7856076725, ,0, ,0,73,0.31,0.8,sunny,2.7875,0,-0.1757839322,-0.4591102201
23,0, ,manual,0,1,0,0.1084916457,1,0,-0.2169832914,0,0,15,77.7308155085,1,16.3410703842,3.8,3.65,160.2975121826, ,0, ,0,71,0.205,0.8,sunny,2.7875,0,-21.1325246052,-0.392276543
24,0, ,manual,0,1,0,-9.6282902266,1,0,19.2565804532,0,0,15,64.9812043552,1,16.1673290445,3.79,3.71,159.6067290197, ,0, ,0,69,0.025,0.8,sunny,2.7875,0,-64.4742504005,-0.3847437372
25,0, ,manual,0,1,0,-32.9114213779,1,0,65.8228427558,0,0,15,-47.3760006869,1,15.9952183588,3.73,3.66,157.7038322031, ,0, ,0,67,-0.055,0.8,sunny,2.7875,0,-155.6621652552,-0.3773480817
26,0, ,manual,0,1,0,-45.1531242847,1,0,90.3062485695,0,0,15,107.7470800754,1,15.8247004426,3.71,3.69,148.3547458683, ,0, ,0,65,0.005,0.8,sunny,2.7875,0,-123.9496452277,-0.3700138092
27,0, ,manual,0,1,0,-16.5745021744,1,0,33.1490043488,0,0,15,-26.9450163677,1,15.6557001985,3.68,3.53,140.6905090183, ,0, ,0,71,-0.095,0.8,sunny,2.7875,0,-58.2613870451,-0.3628873696
28,0, ,manual,0,1,10.7606622416,-1.9322499428,1,0,3.8644998856,10.7606622416,0,20,-68.1932853994,1,15.4882599669,3.67,3.49,144.3084737936, ,0, ,0,73,-0.025,0.8,sunny,2.7875,0,-21.1599908446,-0.3470254817
29,0, ,manual,0,1,39.4827191577,-4.2998397803,1,0,8.5996795605,39.4827191577,0,20,-13.9020579199,1,15.3224710692,3.59,3.41,133.3938051917, ,0, ,0,72,-0.08,0.8,sunny,2.7875,0,-23.7033646143,0.4657243018
30,0, ,manual,0,1,22.478065156,-8.8455024033,1,0,17.6910048066,22.478065156,0,20,6.7533537999,1,15.575672246,3.62,3.48,121.8115818452, ,0, ,0,76,0.05,0.8,sunny,2.7875,0,-30.2183566033,1.1947946918
31,0, ,manual,0,1,10.6782635233,0.2870222019,1,0,-0.5740444038,10.6782635233,0,15,12.3933700656,1,16.0661722624,3.64,3.48,125.697621801, ,0, ,0,74,0.01,0.8,sunny,2.7875,0,-11.9368276493,1.243134327
32,0, ,manual,0,1,8.7800411994,10.6747539483,1,0,-21.3495078965,8.7800411994,0,15,143.7113321455,1,15.9487938412,3.62,3.45,132.0620163229, ,0, ,0,70,-0.025,0.8,sunny,2.7875,0,13.3925383383,1.4452311357
33,0, ,manual,0,1,9.6879530022,22.6088349737,1,0,-45.2176699474,9.6879530022,0,15,-9.6392593749,1,15.7825853073,3.69,3.61,134.1669573617, ,0, ,0,73,0.115,0.8,sunny,2.7875,0,36.9915312428,-0.3649053866
34,0, ,manual,0,1,9.9351491569,44.8482490272,1,0,-89.8393224994,10.1823453117,0,20,-83.6530654297,1,15.6178702771,3.56,3.47,134.3616478112, ,0, ,0,76,-0.135,0.8,sunny,2.7875,0,89.9574273289,-4.7721328854
35,0, ,manual,0,1,9.5231555657,16.8216983291,1,0,-33.6433966583,9.5231555657,0,20,51.1769955484,1,15.4546866334,3.54,3.43,135.7404642324, ,0, ,0,84,-0.03,0.8,sunny,2.7875,0,27.092698558,-7.3989914938
36,0, ,manual,0,1,10.1823453117,12.5561913481,1,0,-25.1123826963,10.1823453117,0,20,100.5448127701,1,15.2928128289,3.47,3.43,136.742786818, ,0, ,0,76,-0.035,0.8,sunny,2.7875,0,18.6166170748,-7.3619612918
37,0, ,manual,0,1,46.9092851148,8.6477454795,1,0,-17.295490959,46.9092851148,0,20,114.2316756266,1,15.1412344852,3.31,3.21,138.896605367, ,0, ,0,83,-0.19,0.8,sunny,2.7875,0,18.1551842527,-7.3345232451
38,0, ,manual,0,1,45.4230563821,7.5518425269,1,0,-15.1036850538,45.4230563821,0,15,128.2074335997,1,15.788195371,3.43,3.32,141.0119014045, ,0, ,0,76,0.115,0.8,sunny,2.7875,0,19.0231174182,-8.9425119047
39,0, ,manual,0,1,28.5023270008,6.2636758984,1,0,-12.5273517967,28.5023270008,0,15,108.3681785416,1,16.7704669379,3.47,3.34,142.6411434114, ,0, ,0,73,0.03,0.8,sunny,2.7875,0,16.2490272374,-12.5848251303
40,0, ,manual,0,1,23.0548561837,6.2554360266,1,0,-12.5108720531,23.0548561837,0,15,96.4364599398,1,17.3093065894,3.5,3.39,143.4144102799, ,0, ,0,71,0.04,0.8,sunny,2.7875,0,12.7223620966,-15.440904437
