TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
111,3, ,autonomous,0,1,0,5.013962005,1,0,-0.1122126021,20,0,20,-0.1122126021,1,7.5458125165,4.78,4.31,81.9309485965, ,0, ,0,66,0.285,0.8,rainy,3.0165745856,1,0.1107402664,3.0454122719
112,3, ,autonomous,0,1,0,5.013962005,1,0,-0.1024911833,20,0,20,-0.1024911833,1,7.9382341486,4.47,4.14,87.6301307442, ,0, ,0,60,-0.24,0.8,rainy,3.0165745856,0,0.1124366582,2.8981245172
113,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0622777566,20,0,20,-0.0622777566,1,8.2702730442,4.6,4,86.6055808636, ,0, ,0,65,-0.005,0.8,rainy,3.0165745856,0,0.0701497014,2.7786535565
114,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0523539668,20,0,20,-0.0523539668,1,8.5717837868,4.7,4.24,83.8602552706, ,0, ,0,60,0.17,0.8,rainy,3.0165745856,0,0.0572499879,2.6743413827
115,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0253093834,20,0,20,-0.0253093834,1,8.9039908913,4.81,4.46,78.8942186317, ,0, ,0,65,0.165,0.8,rainy,3.0165745856,0,0.0281959072,2.5580180502
116,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0162653111,20,0,20,-0.0162653111,1,9.2255887074,4.44,4.06,78.8270534447, ,0, ,0,67,-0.385,0.8,rainy,3.0165745856,0,0.017874612,2.4404265054
117,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0202741838,20,0,20,-0.0202741838,1,9.7332959993,4.22,3.85,79.2656827153, ,0, ,0,60,-0.215,0.8,rainy,3.0165745856,0,0.0423322203,2.1356642058
118,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0097880245,20,0,20,-0.0097880245,1,10.0548863522,4.22,3.71,79.0288929633, ,0, ,0,57,-0.07,0.8,rainy,3.0165745856,0,0.031253172,2.0159466223
119,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0127331486,20,0,20,-0.0127331486,1,10.3302078753,4.44,4,78.9614983734, ,0, ,0,64,0.255,0.8,rainy,3.0165745856,0,0.0318024315,1.9313967731
120,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0014723358,20,0,20,-0.0014723358,1,10.5912247884,4.43,4.06,79.1640278657, ,0, ,0,59,0.025,0.8,rainy,3.0165745856,0,-54.0731808166,1.880734256
121,3, ,autonomous,0,1,0,5.013962005,1,0,0.009945475,20,0,20,0.009945475,1,10.8363586658,4.23,3.85,79.4356888663, ,0, ,0,64,-0.205,0.8,rainy,3.0165745856,0,-60.4706865597,1.8339153642
122,3, ,autonomous,0,1,0,5.013962005,1,0,0.0078719448,20,0,20,0.0078719448,1,11.0489266007,4.24,3.74,77.9313892049, ,0, ,0,63,-0.05,0.8,rainy,3.0165745856,0,-52.7139468393,1.8780160443
123,3, ,autonomous,0,1,0,5.013962005,1,0,0.0048960211,20,0,20,0.0048960211,1,11.2461251696,4.18,3.68,76.074553062, ,0, ,0,60,-0.06,0.8,rainy,3.0165745856,0,-55.3015502918,1.9911939236
124,3, ,autonomous,0,1,0,5.013962005,1,0,0.0028865238,20,0,20,0.0028865238,1,11.4620089415,4.41,3.86,76.6412728583, ,0, ,0,65,0.205,0.8,rainy,3.0165745856,0,-50.7079466575,1.9960761613
125,3, ,autonomous,0,1,0,5.013962005,1,0,0.0016093009,20,0,20,0.0016093009,1,11.6660152128,4.51,3.98,77.6699029126, ,0, ,0,-1,0.11,0.8,rainy,3.0165745856,0,-55.6992667497,1.9980171803
126,3, ,autonomous,0,1,0,5.013962005,1,0,0.0220580366,20,0,20,0.0220580366,1,11.8689602052,4.52,3.96,78.2938210516, ,0, ,0,-1,-0.005,0.8,rainy,3.0165745856,0,-53.1578438139,1.9793404964
127,3, ,autonomous,0,1,0,5.013962005,1,0,0.0214651475,20,0,20,0.0214651475,1,12.0708329745,4.09,3.77,78.7600025203, ,0, ,0,-1,-0.31,0.8,rainy,3.0165745856,0,-119.4115917142,1.9708814033
128,3, ,autonomous,0,1,0,5.013962005,1,0,0.0190692829,20,0,20,0.0190692829,1,12.2616046484,4.62,4.17,78.9278441649, ,0, ,0,50,0.465,0.8,rainy,3.0165745856,0,16.4861619835,1.952190016
129,3, ,autonomous,0,1,0,5.013962005,1,0,-54.0746531523,20,0,20,-54.0746531523,1,12.4719590443,4.68,4.22,79.1978838325, ,0, ,0,-1,0.055,0.8,rainy,3.0165745856,0,162.3381147978,1.905680286
130,3, ,autonomous,0,1,0,5.013962005,1,0,-60.4607410847,20,0,20,-60.4607410847,1,12.6702740301,4.46,3.99,79.4356888663, ,0, ,0,-1,-0.225,0.8,rainy,3.0165745856,0,91.7169767608,1.8611042216
131,3, ,autonomous,0,1,0,5.013962005,1,0,-52.7060748944,20,0,20,-52.7060748944,1,12.926942645,4.4,3.95,79.6749263007, ,0, ,0,-1,-0.05,0.8,rainy,3.0165745856,0,101.0540762189,1.7508272922
132,3, ,autonomous,0,1,0,5.013962005,1,0,-55.2966542707,20,0,20,-55.2966542707,1,13.2373190931,4.56,4.18,79.777898331, ,0, ,0,-1,0.195,0.8,rainy,3.0165745856,0,106.3744792788,1.5807287602
133,3, ,autonomous,0,1,0,5.013962005,1,0,-50.7050601338,20,0,20,-50.7050601338,1,13.4580851029,4.74,4.3,79.6064258307, ,0, ,0,52,0.15,0.8,rainy,3.0165745856,0,95.727119449,1.487639502
134,3, ,autonomous,0,1,0,5.013962005,1,0,-55.6976574489,20,0,20,-55.6976574489,1,13.6640323931,4.57,4.15,78.793513718, ,0, ,0,55,-0.16,0.8,rainy,3.0165745856,0,105.2854059543,1.4098517193
135,3, ,autonomous,0,1,0,5.013962005,1,0,-53.1357857774,20,0,20,-53.1357857774,1,13.8483007016,4.56,4.17,78.793513718, ,0, ,0,-1,0.005,0.8,rainy,3.0165745856,0,97.8620078495,1.3535740414
136,3, ,autonomous,0,1,0,5.013962005,1,0,-119.3901265667,20,0,20,-119.3901265667,1,14.0417143778,4.49,4.09,79.1640278657, ,0, ,0,-1,-0.075,0.8,rainy,3.0165745856,0,119.4867110799,1.2754596608
137,3, ,autonomous,0,1,0,5.013962005,1,0,16.5052312665,20,0,20,16.5052312665,1,14.2137946644,4.71,4.22,79.5038956909, ,0, ,0,-1,0.175,0.8,rainy,3.0165745856,0,-20.435180411,1.2074800184
138,3, ,autonomous,0,1,0,5.013962005,1,0,108.2634616455,20,0,20,108.2634616455,1,14.3776393303,4.44,4.06,79.4356888663, ,0, ,0,-1,-0.215,0.8,rainy,3.0165745856,0,-110.7214326984,1.1473416785
139,3, ,autonomous,0,1,0,5.013962005,1,0,31.2562356761,20,0,20,31.2562356761,1,14.5313782516,4.57,4.18,79.1302008324, ,0, ,0,-1,0.125,0.8,rainy,3.0165745856,0,-32.0616632475,1.0963877706
140,3, ,autonomous,0,1,0,5.013962005,1,0,48.3480013245,20,0,20,48.3480013245,1,14.6777699372,4.59,4.21,79.2656827153, ,0, ,0,-1,0.025,0.8,rainy,3.0165745856,0,-97.0372032244,0.9968157856
141,3, ,autonomous,0,1,0,5.013962005,1,0,51.0778250081,20,0,20,51.0778250081,1,14.8180478533,4.39,4.05,77.3778204216, ,0, ,0,-1,-0.18,0.8,rainy,3.0165745856,0,-53.7958183101,0.8179537674
142,3, ,autonomous,0,1,0,5.013962005,1,0,45.0220593152,20,0,20,45.0220593152,1,14.9457246048,4.48,4.06,77.1521594889, ,0, ,0,61,0.05,0.8,rainy,3.0165745856,0,15.581959414,0.7221858732
143,3, ,autonomous,0,1,0,5.013962005,1,0,49.5877485054,20,0,20,49.5877485054,1,15.0738841124,4,3.6,77.9970361126, ,0, ,0,69,-0.47,0.8,rainy,3.0165745856,0,-24.3013159831,0.566919015
144,3, ,autonomous,0,1,0,5.013962005,1,0,44.7262220721,20,0,20,44.7262220721,1,15.201874743,4.29,3.99,78.5262199048, ,0, ,0,60,0.34,0.8,rainy,3.0165745856,0,-40.044686212,0.4643410895
145,3, ,autonomous,0,1,0,5.013962005,1,0,0.0965845133,20,0,20,0.0965845133,1,15.3171740386,4.56,4.17,78.9951812939, ,0, ,0,65,0.225,0.8,rainy,3.0165745856,0,0.3131389209,0.3300473334
146,3, ,autonomous,0,1,0,5.013962005,1,0,-3.9299491445,20,0,20,-3.9299491445,1,15.4212746828,4.74,4.27,79.3675989714, ,0, ,0,65,0.14,0.8,rainy,3.0165745856,0,3.4097135144,0.2388085307
147,3, ,autonomous,0,1,0,5.013962005,1,0,-2.4579710529,20,0,20,-2.4579710529,1,15.5249810088,4.73,4.3,79.6064258307, ,0, ,0,62,0.01,0.8,rainy,3.0165745856,0,2.160735823,0.126060092
148,3, ,autonomous,0,1,0,5.013962005,1,0,-0.8054275714,20,0,20,-0.8054275714,1,15.6277660222,4.94,4.45,79.8466943469, ,0, ,0,62,0.18,0.8,rainy,3.0165745856,0,0.7578305358,0.0277984094
149,3,obstacle alarm,autonomous,0,1,0,5.013962005,1,0,-48.6892018999,15,0,15,-48.6892018999,1,15.6745857228,5.13,4.74,79.9846429486,obstacle detected,39.8470611572,obstacle detected,33.5834999084,62,0.24,0.8,rainy,3.0165745856,0,48.7281205889,-0.0120926311
150,3,obstacle alarm,autonomous,0,1,0,5.013962005,1,0,-2.717993302,20,0,20,-2.717993302,1,15.6360016207,4.59,4.23,80.1577504529, ,0,obstacle detected,17.2633686066,56,-0.525,0.8,rainy,3.0165745856,0,2.7568534259,0.014793319
151,3,obstacle alarm,autonomous,0,1,0,5.013962005,1,0,60.6040187292,15,0,15,60.6040187292,1,15.667910478,4.82,4.48,79.1640278657, ,0,obstacle detected,4.1259145737,56,0.24,0.8,rainy,3.0165745856,0,-60.6194036784,0.0007905678
152,3, ,autonomous,0,1,0,5.013962005,1,0,25.2864325223,20,0,20,25.2864325223,1,15.6408031274,4.23,3.84,77.5722973812, ,0, ,0,52,-0.615,0.8,rainy,3.0165745856,0,-25.2971072292,0.0050707437
153,3, ,autonomous,0,1,0,5.013962005,1,0,4.6815358601,15,0,15,4.6815358601,1,15.6662158325,4.49,4.1,77.9641988399, ,0, ,0,55,0.26,0.8,rainy,3.0165745856,0,-4.7057282373,0.0063947491
154,3, ,autonomous,0,1,0,5.013962005,1,0,0.4097234342,15,0,15,0.4097234342,1,15.6472213721,4.6,4.24,78.2276738219, ,0, ,0,57,0.125,0.8,rainy,3.0165745856,0,-0.4090536734,-0.0037685484
155,3, ,autonomous,0,1,0,5.013962005,1,0,-0.5202356301,15,0,15,-0.5202356301,1,15.6600832135,4.39,4.01,78.6930655671, ,0, ,0,56,-0.22,0.8,rainy,3.0165745856,0,0.5197047595,0.0141941348
156,3, ,autonomous,0,1,0,5.013962005,1,0,-0.29723523,15,0,15,-0.29723523,1,15.6510411008,4.51,4.13,78.4264516736, ,0, ,0,59,0.12,0.8,rainy,3.0165745856,0,0.3180611968,-0.0140361811
157,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0475970356,15,0,15,-0.0475970356,1,15.6555644317,4.28,3.77,78.4596795707, ,0, ,0,58,-0.295,0.8,rainy,3.0165745856,0,0.0509192043,0.0189366687
158,3, ,autonomous,0,1,0,5.013962005,1,0,0.038918689,15,0,15,0.038918689,1,15.6624930918,4.55,4.06,79.0288929633, ,0, ,0,64,0.28,0.8,rainy,3.0165745856,0,-0.03567873,-0.0263355991
159,3, ,autonomous,0,1,0,5.013962005,1,0,0.0388601239,15,0,15,0.0388601239,1,15.6507949397,4.52,4.02,79.2656827153, ,0, ,0,57,-0.035,0.8,rainy,3.0165745856,0,-0.040618475,0.0217588492
160,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0153849493,15,0,15,-0.0153849493,1,15.6687010459,4.4,3.92,79.538043046, ,0, ,0,57,-0.11,0.8,rainy,3.0165745856,0,0.012586588,-0.0306425413
161,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0106747069,20,0,20,-0.0106747069,1,15.6458738711,4.84,4.38,79.8466943469, ,0, ,0,60,0.45,0.8,rainy,3.0165745856,0,0.0130687402,0.0237731045
162,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0241923772,15,0,15,-0.0241923772,1,15.6726105816,4.54,4.27,80.053796151, ,0, ,0,56,-0.205,0.8,rainy,3.0165745856,0,0.0256795622,-0.0351011064
163,2, ,autonomous,0,1,0,5.013962005,1,0,0.0006697608,20,0,20,0.0006697608,1,15.6434528237,4.75,4.37,85.9623484914, ,0, ,0,61,0.155,0.8,rainy,3.0165745856,-1,0.0229576919,0.0283380454
164,2, ,autonomous,0,1,0,5.013962005,1,0,-0.0005308707,15,0,15,-0.0005308707,1,15.6742773483,4.62,4.24,80.2619750867, ,0, ,0,61,-0.13,0.8,rainy,3.0165745856,0,111.720568824,-0.0346548296
165,2, ,autonomous,0,1,0,5.013962005,1,0,0.0208259668,20,0,20,0.0208259668,1,15.6370049196,4.11,3.85,78.0957141072, ,0, ,0,56,-0.45,0.8,rainy,3.0165745856,0,99.9273480944,0.0322774689
166,2, ,autonomous,0,1,0,5.013962005,1,0,0.0033221687,15,0,15,0.0033221687,1,15.6745011004,4.38,4.02,77.702492696, ,0, ,0,62,0.22,0.8,rainy,3.0165745856,0,87.7474351916,-0.0323418096
167,2, ,autonomous,0,1,0,5.013962005,1,0,0.003239959,20,0,20,0.003239959,1,15.6361574927,4.68,4.14,75.7633154027, ,0, ,0,58,0.21,0.8,rainy,3.0165745856,0,84.942623321,0.0271806413
168,2, ,autonomous,0,1,0,5.013962005,1,0,-0.0017583511,15,0,15,-0.0017583511,1,15.6725537889,4.37,5,75.9497516443, ,0, ,0,63,0.275,0.8,rainy,3.0165745856,0,84.301735142,-0.0205997682
169,2, ,autonomous,0,1,0,5.013962005,1,0,-0.0027983613,20,0,20,-0.0027983613,1,15.6380585045,4.27,3.87,76.9278109422, ,0, ,0,65,-0.615,0.8,rainy,3.0165745856,0,84.6020388823,0.0207745773
170,2, ,autonomous,0,1,0,5.013962005,1,0,0.0023940333,15,0,15,0.0023940333,1,15.6696469755,4.45,4.04,77.5722973812, ,0, ,0,60,0.175,0.8,rainy,3.0165745856,0,84.4315636438,-0.0099942134
171,2, ,autonomous,0,1,0,5.013962005,1,0,0.001487185,20,0,20,0.001487185,1,15.6375094752,4.52,4.05,77.9641988399, ,0, ,0,56,0.04,0.8,rainy,3.0165745856,0,-0.001487185,-15.6375094752
172,2, ,autonomous,0,1,0,5.013962005,1,0,0.0236274527,15,0,15,0.0236274527,1,15.6717908691,4.42,4,78.3269366335, ,0, ,0,61,-0.075,0.8,rainy,3.0165745856,0,-4.3332825188,-14.760585522
173,2, ,autonomous,0,1,0,5.013962005,1,0,111.7200379533,20,0,20,111.7200379533,1,15.6396225187,4.54,4.2,78.5928731983, ,0, ,0,63,0.16,0.8,rainy,3.0165745856,0,-114.5235754999,-12.7405273602
174,2, ,autonomous,0,1,0,5.013962005,1,0,99.9481740612,15,0,15,99.9481740612,1,15.6692823886,4.71,4.26,78.5928731983, ,0, ,0,59,0.115,0.8,rainy,3.0165745856,0,-101.7298386265,-11.4864237809
175,2, ,autonomous,0,1,0,5.013962005,1,0,87.7507573603,20,0,20,87.7507573603,1,15.6421592908,4.07,5,78.7600025203, ,0, ,0,63,0.05,0.8,rainy,3.0165745856,0,-89.1348223284,-10.7455403286
176,2, ,autonomous,0,1,0,5.013962005,1,0,84.9458632801,15,0,15,84.9458632801,1,15.663338134,4.52,4.14,78.8942186317, ,0, ,0,63,-0.205,0.8,rainy,3.0165745856,0,-86.0546773798,-10.2156703417
177,2, ,autonomous,0,1,0,5.013962005,1,0,84.2999767909,15,0,15,84.2999767909,1,15.6519540207,4.33,3.93,79.1302008324, ,0, ,0,56,-0.2,0.8,rainy,3.0165745856,0,-85.1577901045,-9.3158287555
178,2, ,autonomous,0,1,0,5.013962005,1,0,84.5992405211,15,0,15,84.5992405211,1,15.6588330818,4.22,3.76,79.3335977787, ,0, ,0,61,-0.14,0.8,rainy,3.0165745856,0,-85.2340338222,-8.7072430579
179,2, ,autonomous,0,1,0,5.013962005,1,0,84.4339576771,15,0,15,84.4339576771,1,15.6596527621,4.34,3.95,79.5722197466, ,0, ,0,57,0.155,0.8,rainy,3.0165745856,0,-84.8889281196,-8.2118072518
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.34,3.98,69.8743658901, ,0, ,0,54,0,0,sunny,2.6055555556,0,-0.3164316078,7.8579325866
1,3, ,autonomous,0,1,0,5.013962005,1,0,-4.3096550662,20,0,20,-4.3096550662,1,0.9112053471,4.1,3.73,70.0859253445, ,0, ,0,58,-0.245,0,sunny,2.6055555556,0,4.0921049971,7.2883786591
2,3, ,autonomous,0,1,0,5.013962005,1,0,-2.8035375466,20,0,20,-2.8035375466,1,2.8990951585,4.45,4.03,70.2987697715, ,0, ,0,54,0.325,0,sunny,2.6055555556,0,2.6604851478,5.6343159956
3,3, ,autonomous,0,1,0,5.013962005,1,0,-1.7816645653,20,0,20,-1.7816645653,1,4.1828586076,3.81,3.57,70.2454375588, ,0, ,0,60,-0.55,0,sunny,2.6055555556,0,1.683457862,4.6512512092
4,3, ,autonomous,0,1,0,5.013962005,1,0,-1.3840649681,20,0,20,-1.3840649681,1,4.8966189622,4.01,3.71,70.512910914, ,0, ,0,69,0.17,0,sunny,2.6055555556,0,1.3197377486,4.2689839827
5,3, ,autonomous,0,1,0,5.013962005,1,0,-1.1088140997,20,0,20,-1.1088140997,1,5.4476677923,3.91,3.6,70.7283606581, ,0, ,0,-1,-0.105,0,sunny,2.6055555556,0,1.0695546427,4.2053085246
6,3, ,autonomous,0,1,0,5.013962005,1,0,-0.8578133136,20,0,20,-0.8578133136,1,6.3361252652,3.75,3.53,70.8365800099, ,0, ,0,-1,-0.115,0,sunny,2.6055555556,0,0.8328087149,3.6512587737
7,3, ,autonomous,0,1,0,5.013962005,1,0,-0.6347933012,20,0,20,-0.6347933012,1,6.951590024,3.55,3.3,71.0267628843, ,0, ,0,-1,-0.215,0,sunny,2.6055555556,0,0.6209370309,3.3172831499
8,3, ,autonomous,0,1,0,5.013962005,1,0,-0.4549704425,20,0,20,-0.4549704425,1,7.4478455103,3.53,3.31,71.245369051, ,0, ,0,67,-0.005,0,sunny,2.6055555556,0,0.4464963353,3.1010644483
9,3, ,autonomous,0,1,0,5.013962005,1,0,-0.3164316078,20,0,20,-0.3164316078,1,7.8579325866,3.7,3.4,71.245369051, ,0, ,0,59,0.13,0,sunny,2.6055555556,0,0.3165844277,2.9179943868
10,3, ,autonomous,0,1,0,5.013962005,1,0,-0.2175500691,20,0,20,-0.2175500691,1,8.1995840062,3.88,3.5,72.189656666, ,0, ,0,59,0.14,0,sunny,2.6055555556,0,0.2179815676,2.8034264532
11,3, ,autonomous,0,1,0,5.013962005,1,0,-0.1430523988,20,0,20,-0.1430523988,1,8.5334111541,3.84,3.53,73.7713383596, ,0, ,0,60,-0.005,0,sunny,2.6055555556,0,0.1397401134,2.6775342802
12,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0982067033,20,0,20,-0.0982067033,1,8.8341098168,3.95,3.6,73.7419621261, ,0, ,0,56,0.09,0,sunny,2.6055555556,0,0.0975914887,2.5828897236
13,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0643272196,20,0,20,-0.0643272196,1,9.1656029449,4.13,3.77,72.9575532955, ,0, ,0,58,0.175,0,sunny,2.6055555556,0,0.062531985,2.4556432365
14,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0392594571,20,0,20,-0.0392594571,1,9.652976317,4.19,3.96,73.1304207924, ,0, ,0,65,0.125,0,sunny,2.6055555556,0,0.0356845955,2.1815795565
15,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0250045987,20,0,20,-0.0250045987,1,9.9873840389,5,3.71,73.9776291649, ,0, ,0,63,0.28,0,sunny,2.6055555556,0,0.0258050051,2.0492278862
16,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0138562703,20,0,20,-0.0138562703,1,10.2688731738,4.06,3.76,75.7633154027, ,0, ,0,62,-0.445,0,sunny,2.6055555556,0,0.0196748009,1.9486617199
17,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0084741072,20,0,20,-0.0084741072,1,10.5489099586,4.2,3.9,74.4235893009, ,0, ,0,72,0.14,0,sunny,2.6055555556,0,0.0081145925,1.8785757007
18,3, ,autonomous,0,1,0,5.013962005,1,0,0.0001528199,20,0,20,0.0001528199,1,10.7759269733,4.16,3.81,74.3638175409, ,0, ,0,71,-0.065,0,sunny,2.6055555556,0,-0.0034578,1.8404554857
19,3, ,autonomous,0,1,0,5.013962005,1,0,0.0004314985,20,0,20,0.0004314985,1,11.0030104593,4.15,3.84,74.6034824906, ,0, ,0,67,0.01,0,sunny,2.6055555556,0,-0.0005464505,1.8257699346
20,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0033122853,20,0,20,-0.0033122853,1,11.2109454343,4.22,3.93,74.7238952072, ,0, ,0,-1,0.08,0,sunny,2.6055555556,0,0.0049804937,1.9746733187
21,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0006152146,20,0,20,-0.0006152146,1,11.4169995404,3.85,3.52,74.8446972532, ,0, ,0,-1,-0.39,0,sunny,2.6055555556,0,-0.0060458793,1.9942294628
22,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0017952346,20,0,20,-0.0017952346,1,11.6212461814,3.83,3.64,75.0874769106, ,0, ,0,-1,0.05,0,sunny,2.6055555556,0,55.642515814,1.9990096966
23,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0035748616,20,0,20,-0.0035748616,1,11.8345558735,3.89,3.54,75.3931754098, ,0, ,0,63,-0.02,0,sunny,2.6055555556,0,18.142481684,1.9817789805
24,3, ,autonomous,0,1,0,5.013962005,1,0,0.0008004064,20,0,20,0.0008004064,1,12.0366119251,5,5,75.6395322451, ,0, ,0,57,1.285,0,sunny,2.6055555556,0,21.8686426514,1.9833373863
25,3, ,autonomous,0,1,0,5.013962005,1,0,0.0058185307,20,0,20,0.0058185307,1,12.2175348938,3.57,3.34,75.8564189702, ,0, ,0,51,-1.545,0,sunny,2.6055555556,0,2.3100798936,1.9764816963
26,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0003595147,20,0,20,-0.0003595147,1,12.4274856593,3.72,3.44,76.1058175287, ,0, ,0,67,0.125,0,sunny,2.6055555556,0,13.1500862163,1.9309973578
27,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0033049801,20,0,20,-0.0033049801,1,12.6163824591,3.97,3.65,76.3883584142, ,0, ,0,-1,0.23,0,sunny,2.6055555556,0,16.3243960451,1.8973321592
28,3, ,autonomous,0,1,0,5.013962005,1,0,-0.000114952,20,0,20,-0.000114952,1,12.8287803939,4.13,3.83,76.5778873692, ,0, ,0,-1,0.17,0,sunny,2.6055555556,0,43.7398050514,1.8321479544
29,3, ,autonomous,0,1,0,5.013962005,1,0,0.0016682083,20,0,20,0.0016682083,1,13.185618753,4.18,3.86,76.8639508071, ,0, ,0,-1,0.04,0,sunny,2.6055555556,0,3.7834459948,1.6161806032
30,3, ,autonomous,0,1,0,5.013962005,1,0,-0.0066610939,20,0,20,-0.0066610939,1,13.4112290032,4.32,3.87,76.9917772782, ,0, ,0,54,0.075,0,sunny,2.6055555556,0,-24.4776442879,1.5255536346
31,3, ,autonomous,0,1,0,5.013962005,1,0,55.6407205794,20,0,20,55.6407205794,1,13.620255878,4.18,3.91,77.2487099465, ,0, ,0,-1,-0.05,0,sunny,2.6055555556,0,-159.6420685234,1.4454284399
32,3, ,autonomous,0,1,0,5.013962005,1,0,18.1389068225,20,0,20,18.1389068225,1,13.8163348541,4.39,4.03,77.345502359, ,0, ,0,-1,0.165,0,sunny,2.6055555556,0,-103.5941079683,1.3717102876
33,3, ,autonomous,0,1,0,5.013962005,1,0,21.8694430578,20,0,20,21.8694430578,1,14.0199493114,4.24,3.83,76.8958676161, ,0, ,0,-1,-0.175,0,sunny,2.6055555556,0,-67.0144426908,1.2840516268
34,3, ,autonomous,0,1,0,5.013962005,1,0,2.3158984243,20,0,20,2.3158984243,1,14.1940165901,4.29,3.82,76.0121011265, ,0, ,0,53,0.02,0,sunny,2.6055555556,0,-32.9743332693,1.2200418003
35,3, ,autonomous,0,1,0,5.013962005,1,0,13.1497267016,20,0,20,13.1497267016,1,14.3584830171,4.27,3.85,76.1684236183, ,0, ,0,60,0.005,0,sunny,2.6055555556,0,-36.7261011777,1.1597005794
36,3, ,autonomous,0,1,0,5.013962005,1,0,16.321091065,20,0,20,16.321091065,1,14.5137146183,4.33,3.96,76.5146066384, ,0, ,0,56,0.085,0,sunny,2.6055555556,0,-31.3846840215,1.1028539884
37,3, ,autonomous,0,1,0,5.013962005,1,0,43.7396900994,20,0,20,43.7396900994,1,14.6609283483,4.59,4.16,76.8958676161,cyclist detected,28.7043857574,cyclist detected,26.1210231781,61,0.23,0,sunny,2.6055555556,0,-58.9836994854,1.0193906239
38,3, ,autonomous,0,1,0,5.013962005,1,0,3.7851142032,20,0,20,3.7851142032,1,14.8017993561,4.26,3.81,77.1200296141, ,0,cyclist detected,11.1310529709,62,-0.34,0,sunny,2.6055555556,0,-16.6950479429,0.8334327378
39,3, ,autonomous,0,1,0,5.013962005,1,0,-24.4843053818,20,0,20,-24.4843053818,1,14.9367826378,4.42,4.08,75.732331647, ,0, ,0,56,0.215,0,sunny,2.6055555556,0,18.017124416,0.7356736291
40,2, ,autonomous,0,1,0,5.013962005,1,0,-104.001347944,20,0,20,-104.001347944,1,15.0656843179,4.37,3.95,75.6395322451, ,0, ,0,62,-0.09,0,sunny,2.6055555556,-1,96.9652019763,0.5687268236
41,2, ,autonomous,0,1,0,5.013962005,1,0,-85.4552011458,20,0,20,-85.4552011458,1,15.1880451416,4.14,3.75,75.6086496295, ,0, ,0,-1,-0.215,0,sunny,2.6055555556,0,78.6606610979,0.4830206287
42,2, ,autonomous,0,1,0,5.013962005,1,0,-45.144999633,20,0,20,-45.144999633,1,15.3040009383,4.18,3.87,74.5134273196, ,0, ,0,-1,0.08,0,sunny,2.6055555556,0,42.6851964953,0.3327072383
43,2, ,autonomous,0,1,0,5.013962005,1,0,-30.658434845,20,0,20,-30.658434845,1,15.4140583904,4.11,3.72,71.9652264026, ,0, ,0,61,-0.11,0,sunny,2.6055555556,0,29.6730244029,0.2543214877
44,2, ,autonomous,0,1,0,5.013962005,1,0,-23.5763744761,20,0,20,-23.5763744761,1,15.5181835965,3.98,3.55,72.3023975475, ,0, ,0,60,-0.15,0,sunny,2.6055555556,0,26.1578701585,0.1231950615
45,2, ,autonomous,0,1,0,5.013962005,1,0,-15.0635929565,20,0,20,-15.0635929565,1,15.6165686067,4,3.6,73.6832797902, ,0, ,0,58,0.035,0,sunny,2.6055555556,0,22.7897409298,0.0502274326
46,2, ,autonomous,0,1,0,5.013962005,1,0,-15.244009386,15,0,15,-15.244009386,1,15.6803189722,3.85,3.47,74.7842474461, ,0, ,0,61,-0.14,0,sunny,2.6055555556,0,40.2383931547,-0.0325632143
